book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,DT,0.12750000000000006,-0.0021192307692307665,0.12961923076923082,-60.163339382940215,0.021468218916393132,6.037726337430516,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,DT,0.11322616407982271,-0.0014318693501620319,0.11465803342998473,-79.0757648852599,0.027680025749572373,4.142266140476986,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,DT,-0.0003711311957355079,-6.101874812465935e-05,-0.00031011244761084853,6.082248606236542,0.019491863341905058,-0.015909841053735777,0.5059760956175299,0.49800796812749004,0.9960159362549801
genesis,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,DT,0.011350059488657045,0.0007877645871946207,0.010562294901462424,14.407933122605527,0.0005815632311110144,18.161902844655923,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,DT,0.18976697404100096,0.04561328978974577,0.1441536842512552,4.160343946155405,0.017620660083571334,8.180946886641166,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,DT,0.12750000000000006,0.0016153846153846114,0.12588461538461546,78.92857142857166,0.02053501799331284,6.1302412993068405,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,DT,0.11322616407982271,0.0033857098186366426,0.10984045426118606,33.44237106693822,0.025057640554754852,4.383511449179245,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,DT,-0.0003711311957355079,0.00023249493741460457,-0.0006036261331501125,-1.5962979661517338,0.018121120083981434,-0.03331064141469385,0.5418326693227091,0.46215139442231074,0.9243027888446215
genesis,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,DT,0.011350059488657045,0.0006295075939895125,0.010720551894667533,18.030059680020532,0.0004608222390762064,23.2639638142435,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,DT,0.18976697404100096,0.040530463284991484,0.14923651075600947,4.682082529050984,0.015652208160673944,9.534533991885253,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,DT,0.05737179487179489,-0.0018176068376068366,0.05918940170940173,-31.564469105614624,0.01066094152597118,5.551986338655933,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,DT,0.041481181420205855,-0.0019142439403415008,0.04339542536054736,-21.669746757984054,0.013320395203411217,3.2578181576350103,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,DT,-0.006327858316134749,-0.0003835924650150067,-0.005944265851119742,16.496305045739607,0.00936577419659796,-0.6346796032386673,0.7290836653386454,0.2749003984063745,0.549800796812749
genesis,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,DT,0.008221392784120075,0.00044827332557904187,0.0077731194585410335,18.340133831296722,0.00032478732480056117,23.93295201194872,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,DT,0.10268393880777621,0.02150695776297727,0.08117698104479894,4.774452060557792,0.00819080799967898,9.910741534654516,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,DT,0.05737179487179489,0.00039025641025641034,0.05698153846153848,147.01051248357425,0.01107962555537056,5.142911931163429,0.00398406374501992,1.0,0.00796812749003984
