book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.10593220338983056,-0.000802259887005648,-0.10512994350282491,132.0422535211271,0.12803556139840203,-0.8210995629229694,0.8083832335329342,0.1936127744510978,0.3872255489021956
genesis,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.03389830508474583,0.0023248587570621473,-0.03622316384180798,-14.580801944106954,0.15039236486371668,-0.2408577315386514,0.6027944111776448,0.3992015968063872,0.7984031936127745
genesis,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.06426553672316382,-0.00375070621468926,-0.06051483050847456,17.134249670495215,0.10236598066873764,-0.591161537389107,0.7225548902195609,0.281437125748503,0.562874251497006
genesis,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.010578158593120132,0.020077480913143153,-0.009499322320023021,0.5268668235264236,0.014331045106347863,-0.6628492374094437,0.7045908183632734,0.29740518962075846,0.5948103792415169
genesis,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.1440677966101695,0.22266666666666665,-0.07859887005649716,0.6470110626205218,0.0856158266654435,-0.9180413612501093,0.8083832335329342,0.1936127744510978,0.3872255489021956
genesis,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.10593220338983056,0.0037401129943502804,-0.10967231638418085,-28.323262839879185,0.11975015832199529,-0.9158427673162969,0.8183632734530938,0.18562874251497005,0.3712574850299401
genesis,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.03389830508474583,0.009658192090395474,-0.043556497175141304,-3.50979818660428,0.13806631016444912,-0.31547520262735845,0.6427145708582834,0.3592814371257485,0.718562874251497
genesis,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.06426553672316382,0.001079802259887007,-0.06534533898305082,-59.516023544800426,0.09738657459406085,-0.6709891918411918,0.7604790419161677,0.24550898203592814,0.49101796407185627
genesis,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.010578158593120132,0.025122591735972453,-0.014544433142852321,0.42106159684048494,0.01835797185595473,-0.792267972572067,0.7744510978043913,0.2275449101796407,0.4550898203592814
genesis,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.1440677966101695,0.22242937853107345,-0.07836158192090395,0.6477012954025908,0.08693235595079543,-0.9014086994864994,0.8023952095808383,0.20159680638722555,0.4031936127744511
genesis,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.07203389830508478,0.002994350282485875,-0.07502824858757065,-24.05660377358492,0.06346178328736676,-1.1822587500863122,0.8822355289421158,0.11976047904191617,0.23952095808383234
genesis,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.07909604519774016,0.00407909604519774,-0.0831751412429379,-19.39058171745154,0.07613378835819966,-1.0924865691906671,0.8642714570858283,0.1377245508982036,0.2754491017964072
genesis,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.08474576271186446,0.001424435028248585,-0.08617019774011304,-59.4942984630641,0.05322049647075521,-1.6191167586620274,0.9540918163672655,0.04790419161676647,0.09580838323353294
genesis,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.010040319915394285,0.014502816957481922,-0.0044624970420876365,0.692301360820426,0.010863459371429306,-0.41078047880621893,0.5888223552894212,0.41317365269461076,0.8263473053892215
genesis,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.09604519774011305,0.1178361581920904,-0.021790960451977343,0.815074075849835,0.045794193328581166,-0.4758454919300243,0.6626746506986028,0.34331337325349304,0.6866267465069861
genesis,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.07203389830508478,0.0022316384180790976,-0.07426553672316387,-32.27848101265822,0.06021402956278178,-1.2333593559908056,0.8862275449101796,0.11776447105788423,0.23552894211576847
genesis,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.07909604519774016,0.0045621468926553685,-0.08365819209039553,-17.337461300309602,0.06830834850118471,-1.2247140199699689,0.8922155688622755,0.10978043912175649,0.21956087824351297
genesis,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.08474576271186446,0.00019985875706214311,-0.0849456214689266,-424.02826855124505,0.049278476949493,-1.723787477360348,0.9620758483033932,0.03992015968063872,0.07984031936127745
genesis,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.010040319915394285,0.016664668784616938,-0.006624348869222653,0.6024914173309251,0.012113772523804798,-0.5468444166509757,0.6487025948103793,0.3532934131736527,0.7065868263473054
genesis,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.09604519774011305,0.113045197740113,-0.016999999999999946,0.8496176720475791,0.04291969918044015,-0.3960885170357247,0.6187624750499002,0.38922155688622756,0.7784431137724551
genesis,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.06795028524857383,-0.004495110024449875,0.0724453952730237,-15.116489892122225,0.03225169723083592,2.2462506315406707,0.017964071856287425,0.9840319361277445,0.03592814371257485
genesis,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.06132844335778326,-0.003771189894050529,0.06509963325183378,-16.262358852450177,0.03803880072390317,1.7114007805962683,0.04790419161676647,0.9540918163672655,0.09580838323353294
genesis,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.08768846780766104,-0.00355633659331703,0.09124480440097807,-24.656965252513725,0.025607422103579507,3.5632171029126556,0.001996007984031936,1.0,0.003992015968063872
genesis,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.004546464720729312,0.0012730571894704298,0.0032734075312588823,3.571296528022095,0.0008639437733937805,3.7889126955567307,0.003992015968063872,0.998003992015968,0.007984031936127744
genesis,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.12673186634066835,0.056299511002444985,0.07043235533822337,2.2510296108107335,0.02075499763630059,3.393513050323689,0.001996007984031936,1.0,0.003992015968063872
genesis,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.06795028524857383,-0.001266911165444174,0.069217196414018,-53.63460919909939,0.03160975017252635,2.189741963673544,0.00998003992015968,0.9920159680638723,0.01996007984031936
