book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,PB,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05402540807510786,-0.0002904304448816093,0.05431583851998947,-186.01840484433617,0.007077207367550999,7.674755832226654,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.04962987002372936,-0.00038941690024176613,0.050019286923971125,-127.4466259500219,0.007156530076407314,6.989321136072352,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.13884669799056307,-0.0004314000383491207,0.1392780980289122,-321.85138073214097,0.007353588602236485,18.94015365321808,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.15273619536157274,-0.00012646216191247503,0.1528626575234852,-1207.762013963371,0.0072246275325247725,21.158552027119477,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11053995813196041,0.0003952971198075192,0.1101446610121529,279.6376512578318,0.006503520490733219,16.936159602956057,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0880519731273195,0.9995168896813366,0.08853508344598293,1.0885778763320442,0.011553770682125888,7.6628735225764855,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,4036.0,4267.652,-231.65200000000004,0.9457190979958066,30.197531289825662,-7.671223113461916,1.0,0.00398406374501992,0.00796812749003984
genesis,PB,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.7049058473736374,1.6124428291385877,0.09246301823504965,1.0573434397574555,0.011420823176560362,8.096002959297806,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,18.0,9.76,8.24,1.8442622950819672,1.3410443691392169,6.144464858600504,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.722497522299306,2.574846941807121,0.14765058049218505,1.0573434397574555,0.018237466220614056,8.096002959297799,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.5947110387400603,1.6825998813643992,0.9121111573756611,1.5420844060894867,0.034814122135876424,26.199458766065458,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.5414661827865883,1.689734575542214,1.8517316072443744,2.0958712889272433,0.05161222210644806,35.877773358125424,0.00398406374501992,1.0,0.00796812749003984
genesis,PB,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.211356867256984,1.6847727470771297,3.5265841201798542,3.09321056878326,0.07749483053693526,45.50734669326141,0.00398406374501992,1.0,0.00796812749003984
