book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,1,minor,robustness,1,258,129,run_preserving_circular_translation,1000,0.5,0.31406370860609045,0.18593629139390955,1.5920336743750207,0.02991883660968449,6.21468988983761,0.000999000999000999,1.0,0.001998001998001998
numbers,1,major,robustness,1,258,86,run_preserving_circular_translation,1000,0.3333333333333333,0.18978828797871738,0.14354504535461593,1.7563430119076309,0.02486206858874788,5.773656558070225,0.000999000999000999,1.0,0.001998001998001998
numbers,1,verse,exploratory,1,258,38,run_preserving_circular_translation,1000,0.14728682170542637,0.10220432602685536,0.045082495678571005,1.4411016385620024,0.01869980425762313,2.4108538815422493,0.011988011988011988,0.989010989010989,0.023976023976023976
numbers,2,minor,robustness,1,225,75,run_preserving_circular_translation,1000,0.3333333333333333,0.32286245113964784,0.010470882193685471,1.032431402774541,0.02874668271039289,0.3642466262689815,0.3756243756243756,0.6463536463536463,0.7512487512487512
numbers,2,major,robustness,1,225,48,run_preserving_circular_translation,1000,0.21333333333333335,0.17267117346016203,0.040662159873171316,1.2354889878741266,0.023162833070627668,1.7554916425458422,0.04495504495504495,0.9560439560439561,0.0899100899100899
numbers,2,verse,exploratory,1,225,23,run_preserving_circular_translation,1000,0.10222222222222223,0.08985129253724637,0.012370929684975857,1.1376822673958495,0.01657445355061025,0.746385372356386,0.21678321678321677,0.7852147852147852,0.43356643356643354
numbers,3,minor,robustness,1,234,70,run_preserving_circular_translation,1000,0.29914529914529914,0.27721259479497073,0.021932704350328402,1.0791187152465063,0.027647130865854633,0.7933085156918114,0.21978021978021978,0.7832167832167832,0.43956043956043955
numbers,3,major,robustness,1,234,39,run_preserving_circular_translation,1000,0.16666666666666666,0.14882771078051013,0.017838955886156527,1.1198631343088068,0.021497509926266187,0.8298149854258446,0.2137862137862138,0.7952047952047953,0.4275724275724276
numbers,3,verse,exploratory,1,234,26,run_preserving_circular_translation,1000,0.1111111111111111,0.08318973107156971,0.027921380039541394,1.3356349357052266,0.016530580269329735,1.6890744054124798,0.05194805194805195,0.951048951048951,0.1038961038961039
numbers,4,minor,robustness,1,251,92,run_preserving_circular_translation,1000,0.3665338645418327,0.24979461463460573,0.11673924990722695,1.4673409395874712,0.027318086168431444,4.273331930628796,0.000999000999000999,1.0,0.001998001998001998
numbers,4,major,robustness,1,251,55,run_preserving_circular_translation,1000,0.21912350597609562,0.14231738678574135,0.07680611919035427,1.5396819104470052,0.02158867051492863,3.557704914586686,0.000999000999000999,1.0,0.001998001998001998
numbers,4,verse,exploratory,1,251,35,run_preserving_circular_translation,1000,0.1394422310756972,0.08559718982110907,0.053845041254588125,1.6290515070310103,0.01714293234596176,3.1409469609948046,0.002997002997002997,0.998001998001998,0.005994005994005994
numbers,5,minor,robustness,1,219,85,run_preserving_circular_translation,1000,0.3881278538812785,0.31252666234225934,0.07560119153901917,1.2419031738681725,0.029558396828288376,2.557689173002316,0.005994005994005994,0.995004995004995,0.011988011988011988
numbers,5,major,robustness,1,219,54,run_preserving_circular_translation,1000,0.2465753424657534,0.16470973647696432,0.08186560598878909,1.4970295487069674,0.023003798650765295,3.558786408785819,0.001998001998001998,0.999000999000999,0.003996003996003996
