book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,1,minor,robustness,1,201,73,run_preserving_circular_translation,1000,0.36318407960199006,0.31110419449735993,0.05207988510463013,1.1674033524002265,0.03325136899030567,1.566247847413857,0.07392607392607392,0.9280719280719281,0.14785214785214784
genesis,1,major,robustness,1,201,33,run_preserving_circular_translation,1000,0.16417910447761194,0.1559060898771088,0.008273014600503142,1.0530640888179816,0.025575455870113076,0.3234747659051821,0.3626373626373626,0.6403596403596403,0.7252747252747253
genesis,1,verse,exploratory,1,201,18,run_preserving_circular_translation,1000,0.08955223880597014,0.08035666582374713,0.00919557298222301,1.1144344764427188,0.01806622400940242,0.5089925253576646,0.31368631368631367,0.6933066933066933,0.6273726273726273
genesis,2,minor,robustness,1,205,83,run_preserving_circular_translation,1000,0.40487804878048783,0.3368685274243895,0.06800952135609833,1.2018874303161584,0.03636329886756848,1.8702791956192495,0.03396603396603397,0.967032967032967,0.06793206793206794
genesis,2,major,robustness,1,205,41,run_preserving_circular_translation,1000,0.2,0.17918671243798392,0.020813287562016086,1.1161541906697994,0.027144866918803672,0.7667485578129101,0.22277722277722278,0.7902097902097902,0.44555444555444557
genesis,2,verse,exploratory,1,205,30,run_preserving_circular_translation,1000,0.14634146341463414,0.09047125277085774,0.0558702106437764,1.6175465568635643,0.02045257713401307,2.731695388688355,0.007992007992007992,0.993006993006993,0.015984015984015984
genesis,3,minor,robustness,1,188,81,run_preserving_circular_translation,1000,0.4308510638297872,0.32838994128572885,0.10246112254405837,1.3120105388822125,0.034597226246006814,2.961541535598807,0.001998001998001998,1.0,0.003996003996003996
genesis,3,major,robustness,1,188,51,run_preserving_circular_translation,1000,0.2712765957446808,0.19003228973808947,0.08124430600659135,1.4275289537297355,0.027690397289584407,2.9340245702126837,0.006993006993006993,0.995004995004995,0.013986013986013986
genesis,3,verse,exploratory,1,188,28,run_preserving_circular_translation,1000,0.14893617021276595,0.10106247554431917,0.04787369466844678,1.4737039579784745,0.020669121567161934,2.3161939665837616,0.01098901098901099,0.991008991008991,0.02197802197802198
genesis,4,minor,robustness,1,202,68,run_preserving_circular_translation,1000,0.33663366336633666,0.32897447625427395,0.007659187112062704,1.023282010201128,0.03254220951369133,0.23536161884890733,0.3966033966033966,0.6053946053946054,0.7932067932067932
genesis,4,major,robustness,1,202,37,run_preserving_circular_translation,1000,0.18316831683168316,0.1699743554493097,0.01319396138237347,1.077623247033334,0.025715567674338125,0.51307291946504,0.3006993006993007,0.7062937062937062,0.6013986013986014
genesis,4,verse,exploratory,1,202,23,run_preserving_circular_translation,1000,0.11386138613861387,0.08725114153672581,0.02661024460188806,1.3049844865432192,0.01918234730884561,1.387225670219056,0.08391608391608392,0.9180819180819181,0.16783216783216784
genesis,5,minor,robustness,1,168,79,run_preserving_circular_translation,1000,0.47023809523809523,0.32735221585031077,0.14288587938778446,1.4364897271785149,0.033654642013785215,4.245651441761206,0.000999000999000999,1.0,0.001998001998001998
genesis,5,major,robustness,1,168,45,run_preserving_circular_translation,1000,0.26785714285714285,0.16976094617367266,0.0980961966834702,1.5778490217833354,0.026386018024663522,3.7177340132102454,0.000999000999000999,1.0,0.001998001998001998
genesis,5,verse,exploratory,1,168,20,run_preserving_circular_translation,1000,0.11904761904761904,0.08690500878384265,0.03214261026377639,1.3698591222023135,0.01973405171944781,1.6287891975118323,0.059940059940059943,0.942057942057942,0.11988011988011989
