book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,PB,0.1168589743589743,-0.0006103418803418803,0.11746931623931618,-191.4647808430191,0.01930145004690997,6.0860358135694685,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,PB,0.10410952868269936,0.00016718953133587245,0.10394233915136349,622.7036337194484,0.024573425799393568,4.229867662730551,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,PB,-0.001969282452156662,0.0006692667996772061,-0.0026385492518338684,-2.942447545741797,0.016250197778526786,-0.1623702854448012,0.5856573705179283,0.41832669322709165,0.8366533864541833
genesis,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,PB,0.010758837028909894,0.0007344855117846114,0.010024351517125283,14.648126962734334,0.0005793251631809724,17.303497507484973,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,PB,0.1798519436127084,0.0425488012718233,0.1373031423408851,4.226956770502724,0.017760661161898724,7.730744992502663,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,PB,0.1168589743589743,0.00164205128205128,0.11521692307692302,71.16645846346039,0.020233809483443478,5.694277351538792,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,PB,0.10410952868269936,0.003718178406958894,0.10039135027574046,28.000143427181797,0.02453085343385973,4.09245241085543,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,PB,-0.001969282452156662,0.0013707323047902867,-0.003340014756946949,-1.4366645079237041,0.017539235440482543,-0.19043103493769267,0.5697211155378487,0.4342629482071713,0.8685258964143426
genesis,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,PB,0.010758837028909894,0.0006477404865730146,0.010111096542336879,16.609795515224654,0.00047548048152460076,21.265008628569213,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,PB,0.1798519436127084,0.03914917757271924,0.14070276603998916,4.594015883951458,0.0154317660966346,9.11773578985713,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,PB,0.05352564102564106,-0.00044264957264957493,0.053968290598290634,-120.92102722533252,0.010056731729862331,5.366384631503879,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,PB,0.038327932230371294,0.00014511835048420035,0.03818281387988709,264.1149937446692,0.013019740658406177,2.9326862094779447,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,PB,-0.006171974089766219,-0.00020456505114115653,-0.005967409038625062,30.171204980206305,0.008418817262882891,-0.7088179790924238,0.7609561752988048,0.24302788844621515,0.4860557768924303
genesis,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,PB,0.008051208069248323,0.0004618377891457844,0.007589370280102538,17.432978111513666,0.00031837781805775826,23.837622628363256,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,PB,0.10008786224683575,0.02136291797545597,0.07872494427137977,4.685121309824225,0.00810790453872504,9.709653572679976,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,PB,0.05352564102564106,0.0004810256410256384,0.05304461538461542,111.2739872068237,0.010923952192638408,4.855808085681837,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,PB,0.038327932230371294,0.0017256671783501022,0.03660226505202119,22.210500791361373,0.013461533825566249,2.7190263402604153,0.01195219123505976,0.9920318725099602,0.02390438247011952
genesis,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,PB,-0.006171974089766219,0.0007965945052891439,-0.006968568595055363,-7.747949613995826,0.009102936856253515,-0.7655297081697443,0.7848605577689243,0.21912350597609562,0.43824701195219123
genesis,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,PB,0.008051208069248323,0.0004313640149491371,0.0076198440542991856,18.664533410830884,0.0003447913052107229,22.099872993149397,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,PB,0.10008786224683575,0.020287126569550805,0.07980073567728493,4.933565229343954,0.008046096000095869,9.917944761824133,0.00398406374501992,1.0,0.00796812749003984
genesis,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,PB,0.09093903461492392,0.0011288777099053768,0.08981015690501855,80.55702917771889,0.02203931839197628,4.074997026120154,0.00398406374501992,1.0,0.00796812749003984
genesis,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,PB,0.05621977377626002,8.744203115626589e-05,0.05613233174510376,642.9376471801164,0.025181814025126467,2.2290821339993534,0.02390438247011952,0.9800796812749004,0.04780876494023904
genesis,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,PB,0.03604346507699829,0.00012037814305893857,0.035923086933939356,299.4186831686794,0.017450913816583254,2.0585218236424025,0.027888446215139442,0.9760956175298805,0.055776892430278883
genesis,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,PB,0.004614333697367862,0.0006155213214657496,0.003998812375902112,7.4966269021838015,0.0004425182004098195,9.036492447539517,0.00398406374501992,1.0,0.00796812749003984
