book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,5,major,robustness,1,233,44,run_preserving_circular_translation,500,0.1888412017167382,0.15455032210483732,0.03429087961190089,1.2218751740202787,0.022910925463778545,1.4967042543136764,0.06387225548902195,0.9401197604790419,0.1277445109780439
exodus,5,verse,exploratory,1,233,23,run_preserving_circular_translation,500,0.09871244635193133,0.07852265783780867,0.02018978851412266,1.2571205441851623,0.016088103207503583,1.2549514541096447,0.1157684630738523,0.8882235528942116,0.2315369261477046
exodus,6,minor,robustness,1,240,93,run_preserving_circular_translation,500,0.3875,0.31737902038296884,0.07012097961703118,1.220937664790883,0.029584032107194375,2.3702306488498857,0.011976047904191617,0.9900199600798403,0.023952095808383235
exodus,6,major,robustness,1,240,44,run_preserving_circular_translation,500,0.18333333333333332,0.1510866712337292,0.03224666209960411,1.2134315478412978,0.021526821935003708,1.4979759760621887,0.08582834331337326,0.9181636726546906,0.17165668662674652
exodus,6,verse,exploratory,1,240,21,run_preserving_circular_translation,500,0.0875,0.08052671960760181,0.006973280392398182,1.0865958581993436,0.016574145787294957,0.42073241552777974,0.3253493013972056,0.6806387225548902,0.6506986027944112
exodus,7,minor,robustness,1,246,86,run_preserving_circular_translation,500,0.34959349593495936,0.2962856983948559,0.05330779754010345,1.1799202520705567,0.029497686891979288,1.8071856866376315,0.03792415169660679,0.9640718562874252,0.07584830339321358
exodus,7,major,robustness,1,246,47,run_preserving_circular_translation,500,0.1910569105691057,0.15584829677823195,0.035208613790873755,1.2259159356805465,0.022563233867930754,1.5604418230542718,0.06986027944111776,0.9321357285429142,0.13972055888223553
exodus,7,verse,exploratory,1,246,25,run_preserving_circular_translation,500,0.1016260162601626,0.08045230170042415,0.021173714559738446,1.2631834529555395,0.016122580722323823,1.313295614666743,0.09780439121756487,0.906187624750499,0.19560878243512975
exodus,8,minor,robustness,1,229,74,run_preserving_circular_translation,500,0.3231441048034934,0.29502068067084336,0.028123424132650066,1.0953269583294996,0.02922769518940555,0.96221833266019,0.17365269461077845,0.8303393213572854,0.3473053892215569
exodus,8,major,robustness,1,229,39,run_preserving_circular_translation,500,0.1703056768558952,0.17353559867922255,-0.0032299218233273475,0.9813875547846652,0.023443777294590094,-0.13777309785623526,0.5369261477045908,0.46706586826347307,0.9341317365269461
exodus,8,verse,exploratory,1,229,17,run_preserving_circular_translation,500,0.07423580786026202,0.09155776285919401,-0.017321954998931993,0.810808450774717,0.01725966923483623,-1.0036087461033176,0.8502994011976048,0.1536926147704591,0.3073852295409182
exodus,9,minor,robustness,1,209,90,run_preserving_circular_translation,500,0.430622009569378,0.3340445226503699,0.09657748691900814,1.2891156129510666,0.030671555544054496,3.1487639021206775,0.003992015968063872,0.998003992015968,0.007984031936127744
exodus,9,major,robustness,1,209,39,run_preserving_circular_translation,500,0.18660287081339713,0.176392058719014,0.010210812094383126,1.0578870282967137,0.023707364511955074,0.4307021174468402,0.3373253493013972,0.6666666666666666,0.6746506986027944
exodus,9,verse,exploratory,1,209,20,run_preserving_circular_translation,500,0.09569377990430622,0.0921673575063522,0.0035264223979540182,1.038261077385353,0.01787794916249484,0.19724982803687038,0.4031936127744511,0.5988023952095808,0.8063872255489022
exodus,10,minor,robustness,1,213,60,run_preserving_circular_translation,500,0.28169014084507044,0.2954702102343239,-0.013780069389253469,0.9533622378434525,0.031401148468601786,-0.4388396622828063,0.6666666666666666,0.3373253493013972,0.6746506986027944
exodus,10,major,robustness,1,213,34,run_preserving_circular_translation,500,0.1596244131455399,0.1654307575154509,-0.005806344369910982,0.9649016636500097,0.023727399629604566,-0.24471052287863998,0.5688622754491018,0.43313373253493015,0.8662674650698603
exodus,10,verse,exploratory,1,213,22,run_preserving_circular_translation,500,0.10328638497652583,0.08380710539803769,0.019479279578488135,1.2324299292520875,0.01595758676984203,1.2206908136825358,0.11377245508982035,0.8882235528942116,0.2275449101796407
exodus,11,minor,robustness,1,227,75,run_preserving_circular_translation,500,0.3303964757709251,0.2949591189359335,0.03543735683499161,1.1201432827804478,0.026717126978675274,1.3263910024186558,0.09181636726546906,0.9101796407185628,0.18363273453093812
exodus,11,major,robustness,1,227,46,run_preserving_circular_translation,500,0.2026431718061674,0.16423433054833925,0.03840884125782815,1.2338660932193055,0.02203204070805665,1.7433174605465778,0.04590818363273453,0.9580838323353293,0.09181636726546906
exodus,11,verse,exploratory,1,227,23,run_preserving_circular_translation,500,0.1013215859030837,0.08459433149087717,0.01672725441220653,1.1977349323223914,0.016475056341878718,1.0153078730108338,0.1497005988023952,0.8522954091816367,0.2994011976047904
exodus,12,minor,robustness,1,242,90,run_preserving_circular_translation,500,0.371900826446281,0.3252880495662825,0.046612776879998485,1.143296923886841,0.029538423191979565,1.5780387658829074,0.05588822355289421,0.9461077844311377,0.11177644710578842
exodus,12,major,robustness,1,242,38,run_preserving_circular_translation,500,0.15702479338842976,0.14518908217545287,0.011835711212976885,1.0815192921921917,0.021215715944965796,0.5578747021160669,0.27944111776447106,0.7245508982035929,0.5588822355289421
exodus,12,verse,exploratory,1,242,18,run_preserving_circular_translation,500,0.0743801652892562,0.07322604768685932,0.0011541176023968786,1.0157610254664065,0.015622379842675869,0.07387591481063338,0.47105788423153694,0.530938123752495,0.9421157684630739
exodus,13,minor,robustness,1,213,90,run_preserving_circular_translation,500,0.4225352112676056,0.3247887401140026,0.09774647115360302,1.3009540020361958,0.029321023001707164,3.333665102609548,0.001996007984031936,1.0,0.003992015968063872
exodus,13,major,robustness,1,213,56,run_preserving_circular_translation,500,0.26291079812206575,0.16831695440412361,0.09459384371794213,1.5619983088027207,0.02298174323585458,4.116043014977347,0.001996007984031936,1.0,0.003992015968063872
exodus,13,verse,exploratory,1,213,35,run_preserving_circular_translation,500,0.1643192488262911,0.08620611091665624,0.07811313790963485,1.9061206575616705,0.01662006573183924,4.699929541192649,0.001996007984031936,1.0,0.003992015968063872
exodus,14,minor,robustness,1,221,79,run_preserving_circular_translation,500,0.3574660633484163,0.30806227508076534,0.04940378826765096,1.1603694845618429,0.029949073092254024,1.6495932316659467,0.05189620758483034,0.9500998003992016,0.10379241516966067
exodus,14,major,robustness,1,221,49,run_preserving_circular_translation,500,0.22171945701357465,0.16828189106660554,0.05343756594696911,1.3175479287062364,0.023909124014905872,2.235028180608125,0.013972055888223553,0.9900199600798403,0.027944111776447105
exodus,14,verse,exploratory,1,221,26,run_preserving_circular_translation,500,0.11764705882352941,0.08513432840504724,0.03251273041848217,1.3818991824754283,0.017977319477690365,1.808541615941691,0.041916167664670656,0.9600798403193613,0.08383233532934131
exodus,15,minor,robustness,1,126,39,run_preserving_circular_translation,500,0.30952380952380953,0.3234951833798462,-0.01397137385603664,0.9568111842962697,0.041368605248529,-0.33772890751576495,0.6287425149700598,0.37924151696606784,0.7584830339321357
exodus,15,major,robustness,1,126,24,run_preserving_circular_translation,500,0.19047619047619047,0.1951930465894965,-0.004716856113306023,0.9758349172999699,0.032551198341308374,-0.1449057593471206,0.5489021956087824,0.45708582834331335,0.9141716566866267
exodus,15,verse,exploratory,1,126,17,run_preserving_circular_translation,500,0.1349206349206349,0.09856634956106569,0.03635428535956922,1.3688305950404132,0.022660950594336243,1.6042700948589252,0.05788423153692615,0.9441117764471058,0.1157684630738523
