book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,token,raw,STRICT,0.11332660272589601,0.00015042907622412604,0.11317617364967188,753.3557046980025,0.022021096228149285,5.13944321740896,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,token,raw,STRICT,0.10173545414844605,0.0007615987284896702,0.10097385541995638,133.58143907382575,0.026891884013071358,3.7548077840465153,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,token,raw,STRICT,-0.0028826174367702073,0.0011934868759791387,-0.004076104312749346,-2.4152904357706513,0.01805394356125492,-0.2257736266273128,0.564870259481038,0.437125748502994,0.874251497005988
genesis,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,token,raw,STRICT,0.010568512911783358,0.000770452221280704,0.009798060690502654,13.717285277230529,0.0005425447351994239,18.059452160937788,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,token,raw,STRICT,0.1817588086186258,0.043726388493690524,0.13803242012493527,4.156730406510764,0.01609975786986768,8.573571182910573,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,token,raw,STRICT,0.11332660272589601,0.000773851590106009,0.11255275113579,146.4448793215913,0.02058203473800087,5.4684948581872925,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,token,raw,STRICT,0.10173545414844605,0.002403988576407378,0.09933146557203867,42.3194415925569,0.024981424177730926,3.9762130799806545,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,token,raw,STRICT,-0.0028826174367702073,0.0010519920686924778,-0.003934609505462685,-2.740151302046427,0.017358266116319084,-0.22667065241980752,0.5768463073852296,0.4251497005988024,0.8502994011976048
genesis,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,token,raw,STRICT,0.010568512911783358,0.00066008207702282,0.009908430834760538,16.010907248763232,0.00047567905815642527,20.83007579346112,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,token,raw,STRICT,0.1817588086186258,0.03943357123916993,0.14232523737945588,4.609240373290923,0.01519869327842204,9.364307494876453,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,token,raw,STRICT,0.05148914689550732,7.571933366986383e-05,0.051413427561837456,679.9999999999989,0.010794017574163315,4.76314099070037,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,token,raw,STRICT,0.036209905588868746,0.0003765623262936784,0.03583334326257507,96.15912973893434,0.013040106220357938,2.7479333877382697,0.003992015968063872,0.998003992015968,0.007984031936127744
genesis,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,token,raw,STRICT,-0.00685944201525851,0.0007434878359650924,-0.0076029298512236025,-9.226031258943918,0.008860830434968254,-0.8580380707004063,0.7844311377245509,0.21756487025948104,0.4351297405189621
genesis,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,token,raw,STRICT,0.007986638479974374,0.0004709922536952347,0.007515646226279139,16.957048480763962,0.0003409748823995322,22.041641816515952,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,token,raw,STRICT,0.09976449259744935,0.02139595715519942,0.07836853544224993,4.6627730591246594,0.008291098562450746,9.452129274782758,0.001996007984031936,1.0,0.003992015968063872
genesis,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,token,raw,STRICT,0.05148914689550732,0.00034073700151438614,0.051148409893992934,151.11111111111134,0.01103960157733374,4.633175349281599,0.001996007984031936,1.0,0.003992015968063872
