book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,1,minor,robustness,1,121,46,run_preserving_circular_translation,500,0.38016528925619836,0.30550838701389016,0.0746569022423082,1.2443694033149861,0.042910744706839914,1.7398183777129366,0.04590818363273453,0.9560878243512974,0.09181636726546906
genesis,1,major,robustness,1,121,23,run_preserving_circular_translation,500,0.19008264462809918,0.15510589429689395,0.03497675033120523,1.2255023929925895,0.032196261450844574,1.086360613160188,0.15169660678642716,0.8522954091816367,0.3033932135728543
genesis,1,verse,exploratory,1,121,11,run_preserving_circular_translation,500,0.09090909090909091,0.08007779679718392,0.010831294111906989,1.1352596418123218,0.0240452254060075,0.45045508740379203,0.3153692614770459,0.6986027944111777,0.6307385229540918
genesis,2,minor,robustness,1,113,38,run_preserving_circular_translation,500,0.336283185840708,0.3207226597610979,0.015560526079610115,1.0485170773128438,0.04260415475083339,0.3652349441178793,0.36127744510978044,0.6427145708582834,0.7225548902195609
genesis,2,major,robustness,1,113,18,run_preserving_circular_translation,500,0.1592920353982301,0.1565447467635955,0.0027472886346345815,1.0175495421688174,0.03290663653066704,0.08348737289130935,0.469061876247505,0.5329341317365269,0.93812375249501
genesis,2,verse,exploratory,1,113,11,run_preserving_circular_translation,500,0.09734513274336283,0.07819665304889294,0.019148479694469894,1.2448759499015538,0.024068937142755615,0.7955681458179094,0.22554890219560877,0.7784431137724551,0.45109780439121755
genesis,3,minor,robustness,1,102,48,run_preserving_circular_translation,500,0.47058823529411764,0.35892020264304203,0.11166803265107561,1.3111221709693872,0.045420318135439716,2.4585480074818182,0.003992015968063872,0.998003992015968,0.007984031936127744
genesis,3,major,robustness,1,102,18,run_preserving_circular_translation,500,0.17647058823529413,0.18883898328334775,-0.012368395048053621,0.9345029567888788,0.03387973521527419,-0.3650676420421819,0.6646706586826348,0.35129740518962077,0.7025948103792415
genesis,3,verse,exploratory,1,102,14,run_preserving_circular_translation,500,0.13725490196078433,0.09507679913092476,0.042178102829859565,1.443621400966376,0.02485021544349193,1.6972932458380625,0.043912175648702596,0.9620758483033932,0.08782435129740519
genesis,4,minor,robustness,1,123,53,run_preserving_circular_translation,500,0.43089430894308944,0.31322685002782774,0.1176674589152617,1.3756621084840202,0.04261594298304039,2.7611135804759526,0.003992015968063872,0.998003992015968,0.007984031936127744
genesis,4,major,robustness,1,123,30,run_preserving_circular_translation,500,0.24390243902439024,0.1684452787865634,0.07545716023782684,1.4479624527407409,0.03427402592983089,2.2015843832384925,0.017964071856287425,0.9840319361277445,0.03592814371257485
genesis,4,verse,exploratory,1,123,18,run_preserving_circular_translation,500,0.14634146341463414,0.08562240677809328,0.060719056636540855,1.7091491458994585,0.023707308623717834,2.5611956886491467,0.005988023952095809,0.9960079840319361,0.011976047904191617
genesis,5,minor,robustness,1,121,57,run_preserving_circular_translation,500,0.47107438016528924,0.3148396782155437,0.15623470194974554,1.4962357439673948,0.0428113221553241,3.6493781103725125,0.001996007984031936,1.0,0.003992015968063872
genesis,5,major,robustness,1,121,37,run_preserving_circular_translation,500,0.30578512396694213,0.16469301183973808,0.14109211212720404,1.8566976251821787,0.03327254395180115,4.240496678931166,0.001996007984031936,1.0,0.003992015968063872
genesis,5,verse,exploratory,1,121,21,run_preserving_circular_translation,500,0.17355371900826447,0.08443491993627317,0.0891187990719913,2.0554732466052346,0.023519096406637772,3.789210160592708,0.001996007984031936,1.0,0.003992015968063872
genesis,6,minor,robustness,1,103,40,run_preserving_circular_translation,500,0.3883495145631068,0.33477176230209943,0.05357775226100736,1.160042626930579,0.04321941474600516,1.2396686205927774,0.10379241516966067,0.9021956087824351,0.20758483033932135
genesis,6,major,robustness,1,103,24,run_preserving_circular_translation,500,0.23300970873786409,0.21101128387277965,0.021998424865084437,1.1042523625340692,0.036157936319684496,0.6083982412765195,0.27944111776447106,0.7225548902195609,0.5588822355289421
genesis,6,verse,exploratory,1,103,14,run_preserving_circular_translation,500,0.13592233009708737,0.11296774078618771,0.022954589310899665,1.2031959668410601,0.028593196991986848,0.8027989775796185,0.20958083832335328,0.7944111776447106,0.41916167664670656
genesis,7,minor,robustness,1,108,36,run_preserving_circular_translation,500,0.3333333333333333,0.33122018982387386,0.0021131435094594586,1.006379875304652,0.04243213486746439,0.049800546591864975,0.49101796407185627,0.5269461077844312,0.9820359281437125
genesis,7,major,robustness,1,108,20,run_preserving_circular_translation,500,0.18518518518518517,0.17200310254249399,0.01318208264269119,1.0766386329539288,0.034748220327997056,0.3793599360848483,0.36926147704590817,0.6387225548902196,0.7385229540918163
genesis,7,verse,exploratory,1,108,12,run_preserving_circular_translation,500,0.1111111111111111,0.08661141833989215,0.024499692771218953,1.2828690863261698,0.024084430613484555,1.0172419337786587,0.17365269461077845,0.8403193612774451,0.3473053892215569
genesis,8,minor,robustness,1,112,43,run_preserving_circular_translation,500,0.38392857142857145,0.32418668309873455,0.0597418883298369,1.184282363972495,0.04391368645017194,1.3604389236969419,0.0998003992015968,0.9041916167664671,0.1996007984031936
genesis,8,major,robustness,1,112,23,run_preserving_circular_translation,500,0.20535714285714285,0.16716964035033013,0.038187502506812715,1.2284356323719117,0.03331251314391334,1.14634108636112,0.13373253493013973,0.872255489021956,0.26746506986027946
genesis,8,verse,exploratory,1,112,8,run_preserving_circular_translation,500,0.07142857142857142,0.08600934501322266,-0.014580773584651235,0.8304745422441054,0.023396740842658737,-0.6231967812399942,0.7385229540918163,0.2754491017964072,0.5508982035928144
genesis,9,minor,robustness,1,110,42,run_preserving_circular_translation,500,0.38181818181818183,0.3216461284307941,0.060172053387387736,1.1870753230606177,0.043794245476547054,1.3739716881207924,0.08383233532934131,0.9181636726546906,0.16766467065868262
genesis,9,major,robustness,1,110,23,run_preserving_circular_translation,500,0.20909090909090908,0.17080782837861744,0.03828308071229164,1.2241295441531654,0.032557800205459536,1.1758497340330765,0.12574850299401197,0.8822355289421158,0.25149700598802394
genesis,9,verse,exploratory,1,110,12,run_preserving_circular_translation,500,0.10909090909090909,0.08767046374458025,0.021420445346328837,1.2443290982095785,0.023213322059558568,0.9227651816215819,0.18962075848303392,0.8203592814371258,0.37924151696606784
genesis,10,minor,robustness,1,112,46,run_preserving_circular_translation,500,0.4107142857142857,0.331607549167501,0.07910673654678468,1.2385552944900733,0.040907212420723246,1.933809024511039,0.031936127744510975,0.9700598802395209,0.06387225548902195
genesis,10,major,robustness,1,112,27,run_preserving_circular_translation,500,0.24107142857142858,0.17083087538331565,0.07024055318811293,1.4111701296999444,0.035130174074599715,1.9994365253914066,0.031936127744510975,0.9700598802395209,0.06387225548902195
